US8647270,2010
US8647463,2010
US8647526,2010
US8647708,2010
US8647915,2010
US8648064,2010
US8648136,2010
US8648264,2010
US8648324,2010
US8648333,2010
US8648481,2010
US8648493,2010
US8648525,2010
US8648604,2010
US8648711,2010
US8649783,2010
US8651440,2010
US8652642,2010
US8652647,2010
US8652713,2010
US8653360,2010
US8653380,2010
US8653694,2010
US8653784,2010
US8653807,2010
US8653982,2010
US8655414,2010
US8656062,2010
US8656316,2010
US8656657,2010
US8656658,2010
US8656860,2010
US8658313,2010
US8658454,2010
US8658455,2010
US8658512,2010
US8658541,2010
US8658755,2010
US8658889,2010
US8658890,2010
US8659022,2010
US8659037,2010
US8659172,2010
US8659186,2010
US8659435,2010
US8659611,2010
US8659941,2010
US8660763,2010
US8661634,2010
US8661753,2010
US8662437,2010
US8663503,2010
US8663506,2010
US8663736,2010
US8664034,2010
US8664515,2010
US8664518,2010
US8664521,2010
US8664523,2010
US8664641,2010
US8664652,2010
US8664797,2010
US8664851,2010
US8665424,2010
US8666520,2010
US8667748,2010
US8668846,2010
US8669169,2010
US8669187,2010
US8669463,2010
US8669464,2010
US8669467,2010
US8669553,2010
US8669865,2010
US8670031,2010
US8670171,2010
US8670249,2010
US8671930,2010
US8672311,2010
US8672603,2010
US8673081,2010
US8673119,2010
US8673458,2010
US8673676,2010
US8673682,2010
US8673958,2010
US8674054,2010
US8674210,2010
US8674281,2010
US8674314,2010
US8674668,2010
US8674831,2010
US8674844,2010
US8675066,2010
US8676276,2010
US8676474,2010
US8679280,2010
US8679625,2010
US8679855,2010
US8679985,2010
US8680296,2010
US8680309,2010
US8680391,2010
US8680401,2010
US8680429,2010
US8680520,2010
US8680563,2010
US8681211,2010
US8682772,2010
US8684545,2010
US8684582,2010
US8685540,2010
US8685767,2010
US8685780,2010
US8685846,2010
US8685864,2010
US8686139,2010
US8686279,2010
US8686281,2010
US8686283,2010
US8686413,2010
US8686819,2010
US8686876,2010
US8687091,2010
US8687259,2010
US8688966,2010
US8689456,2010
US8689714,2010
US8689777,2010
US8690110,2010
US8691047,2010
US8691325,2010
US8691332,2010
US8691404,2010
US8691620,2010
US8691677,2010
US8691694,2010
US8691931,2010
US8692108,2010
US8692110,2010
US8692412,2010
US8692937,2010
US8693160,2010
US8693228,2010
US8693495,2010
US8694694,2010
US8695738,2010
US8696152,2010
US8696944,2010
US8697197,2010
US8697235,2010
US8697241,2010
US8697475,2010
US8697788,2010
US8697984,2010
US8697985,2010
US8698083,2010
US8698104,2010
US8698335,2010
US8698681,2010
US8698717,2010
US8698958,2010
US8699537,2010
US8700262,2010
US8700934,2010
US8702335,2010
US8703067,2010
US8703251,2010
US8703319,2010
US8703521,2010
US8703525,2010
US8703526,2010
US8703586,2010
US8703591,2010
US8704086,2010
US8704155,2010
US8704258,2010
US8704406,2010
US8704909,2010
US8705445,2010
US8705917,2010
US8706266,2010
US8707896,2010
US8708521,2010
US8709158,2010
US8709299,2010
US8709335,2010
US8709548,2010
US8709657,2010
US8709808,2010
US8709856,2010
US8709857,2010
US8709858,2010
US8710094,2010
US8710356,2010
US8710362,2010
US8710645,2010
US8710990,2010
US8711820,2010
US8711821,2010
US8712481,2010
US8712585,2010
US8712895,2010
US8714370,2010
US8715537,2010
US8716010,2010
US8716596,2010
US8716642,2010
US8716891,2010
US8716892,2010
US8717780,2010
US8718456,2010
US8718568,2010
US8718688,2010
US8720429,2010
US8721103,2010
US8721866,2010
US8721930,2010
US8722194,2010
US8722205,2010
US8722447,2010
US8722544,2010
US8722791,2010
US8722841,2010
US8722898,2010
US8723016,2010
US8723026,2010
US8723173,2010
US8723181,2010
US8723191,2010
US8723340,2010
US8723366,2010
US8723471,2010
US8723759,2010
US8723944,2010
US8724055,2010
US8724177,2010
US8725075,2010
US8725275,2010
US8725459,2010
US8726838,2010
US8728350,2010
US8728571,2010
US8729528,2010
US8729532,2010
US8730004,2010
US8730676,2010
US8732940,2010
US8733127,2010
US8733965,2010
US8734686,2010
US8734687,2010
US8734829,2010
US8735214,2010
US8735478,2010
US8735605,2010
US8735775,2010
US8735895,2010
US8736101,2010
US8736102,2010
US8736111,2010
US8736449,2010
US8736590,2010
US8737042,2010
US8737076,2010
US8737244,2010
US8739534,2010
US8741160,2010
US8741182,2010
US8741513,2010
US8742250,2010
US8742372,2010
US8742373,2010
US8742398,2010
US8742545,2010
US8742571,2010
US8742657,2010
US8743130,2010
US8744626,2010
US8746309,2010
US8746382,2010
US8747706,2010
US8747707,2010
US8747942,2010
US8748057,2010
US8748215,2010
US8748319,2010
US8748520,2010
US8748556,2010
US8748728,2010
US8748730,2010
US8748880,2010
US8748881,2010
US8748949,2010
US8749053,2010
US8749215,2010
US8749256,2010
US8749403,2010
US8749898,2010
US8750145,2010
US8751055,2010
US8752608,2010
US8753536,2010
US8753915,2010
US8754407,2010
US8754946,2010
US8756021,2010
US8757567,2010
US8758237,2010
US8758507,2010
US8758900,2010
US8759540,2010
US8759550,2010
US8759554,2010
US8759664,2010
US8759670,2010
US8759870,2010
US8759881,2010
US8760107,2010
US8760415,2010
US8760606,2010
US8760624,2010
US8761556,2010
US8765026,2010
US8765513,2010
US8765522,2010
US8765968,2010
US8766192,2010
US8766280,2010
US8766517,2010
US8766529,2010
US8766544,2010
US8766590,2010
US8766608,2010
US8767376,2010
US8767588,2010
US8767906,2010
US8768533,2010
US8769993,2010
US8771459,2010
US8771569,2010
US8771570,2010
US8772068,2010
US8772076,2010
US8772627,2010
US8772763,2010
US8772919,2010
US8772961,2010
US8772973,2010
US8773236,2010
US8773287,2010
US8774573,2010
US8774819,2010
US8774936,2010
US8775846,2010
US8776720,2010
US8778143,2010
US8778226,2010
US8778231,2010
US8778232,2010
US8778292,2010
US8778464,2010
US8778510,2010
US8778708,2010
US8778723,2010
US8778724,2010
US8779137,2010
US8779177,2010
US8779204,2010
US8779278,2010
US8779280,2010
US8779282,2010
US8779627,2010
US8780060,2010
US8783174,2010
US8783220,2010
US8783915,2010
US8783948,2010
US8784710,2010
US8785007,2010
US8785214,2010
US8785636,2010
US8785655,2010
US8785829,2010
US8786133,2010
US8786139,2010
US8786197,2010
US8786845,2010
US8786852,2010
US8786932,2010
US8787120,2010
US8788097,2010
US8788119,2010
US8789272,2010
US8790533,2010
US8790549,2010
US8790584,2010
US8790614,2010
US8790951,2010
US8790957,2010
US8791006,2010
US8791044,2010
US8791208,2010
US8791356,2010
US8791602,2010
US8791775,2010
US8792849,2010
US8793853,2010
US8794010,2010
US8795489,2010
US8795502,2010
US8795783,2010
US8795791,2010
US8796060,2010
US8796066,2010
US8796109,2010
US8796137,2010
US8796469,2010
US8796532,2010
US8796534,2010
US8796843,2010
US8797628,2010
US8797662,2010
US8800478,2010
US8801856,2010
US8802045,2010
US8802187,2010
US8802216,2010
US8802477,2010
US8802479,2010
US8802761,2010
US8802812,2010
US8802813,2010
US8802967,2010
US8802969,2010
US8802973,2010
US8803344,2010
US8803539,2010
US8804312,2010
US8804591,2010
US8804987,2010
US8808583,2010
US8808933,2010
US8809093,2010
US8809096,2010
US8809110,2010
US8809671,2010
US8809672,2010
US8809677,2010
US8809839,2010
US8809850,2010
US8810066,2010
US8810068,2010
US8810191,2010
US8810411,2010
US8810528,2010
US8810995,2010
US8811449,2010
US8812482,2010
US8812537,2010
US8815209,2010
US8815340,2010
US8815343,2010
US8815403,2010
US8815477,2010
US8815631,2010
US8816012,2010
US8816035,2010
US8816185,2010
US8816870,2010
US8817089,2010
US8817377,2010
US8817508,2010
US8818441,2010
US8820388,2010
US8821599,2010
US8821825,2010
US8822255,2010
US8822281,2010
US8822634,2010
US8822809,2010
US8822811,2010
US8822817,2010
US8822862,2010
US8823141,2010
US8823893,2010
US8824476,2010
US8825448,2010
US8826697,2010
US8828222,2010
US8828280,2010
US8828324,2010
US8828504,2010
US8828517,2010
US8828765,2010
US8828780,2010
US8828852,2010
US8829329,2010
US8829340,2010
US8829342,2010
US8829496,2010
US8829634,2010
US8829799,2010
US8830226,2010
US8830316,2010
US8830866,2010
US8830970,2010
US8832676,2010
US8832938,2010
US8833948,2010
US8834964,2010
US8835335,2010
US8835649,2010
US8835651,2010
US8836165,2010
US8836169,2010
US8836504,2010
US8838319,2010
US8839784,2010
US8840748,2010
US8840763,2010
US8840770,2010
US8840772,2010
US8840992,2010
US8841164,2010
US8841443,2010
US8841542,2010
US8841543,2010
US8841550,2010
US8841662,2010
US8841878,2010
US8844200,2010
US8845335,2010
US8845933,2010
US8846214,2010
US8846434,2010
US8846920,2010
US8847061,2010
US8847065,2010
US8847112,2010
US8847141,2010
US8847177,2010
US8847208,2010
US8847211,2010
US8848294,2010
US8849584,2010
US8849925,2010
US8849926,2010
US8851443,2010
US8852696,2010
US8852994,2010
US8853001,2010
US8853348,2010
US8853528,2010
US8854838,2010
US8855279,2010
US8855830,2010
US8858707,2010
US8858708,2010
US8858739,2010
US8858843,2010
US8859034,2010
US8859042,2010
US8859111,2010
US8859171,2010
US8859714,2010
US8859881,2010
US8859886,2010
US8859891,2010
US8860108,2010
US8860242,2010
US8860430,2010
US8862054,2010
US8862281,2010
US8862432,2010
US8863957,2010
US8864362,2010
US8865312,2010
US8865489,2010
US8865502,2010
US8865512,2010
US8865513,2010
US8865835,2010
US8865998,2010
US8866000,2010
US8866146,2010
US8866408,2010
US8866442,2010
US8866465,2010
US8866757,2010
US8870453,2010
US8870513,2010
US8870516,2010
US8871348,2010
US8871350,2010
US8871374,2010
US8871618,2010
US8871628,2010
US8871884,2010
US8872019,2010
US8872083,2010
US8872478,2010
US8872694,2010
US8877096,2010
US8877125,2010
US8877367,2010
US8877540,2010
US8877567,2010
US8878048,2010
US8878051,2010
US8878055,2010
US8882077,2010
US8882437,2010
US8883112,2010
US8883247,2010
US8883298,2010
US8883547,2010
US8884156,2010
US8884158,2010
US8884205,2010
US8884465,2010
US8884940,2010
US8887683,2010
US8889039,2010
US8889169,2010
US8889271,2010
US8889537,2010
US8889785,2010
US8889825,2010
US8889983,2010
US8891423,2010
US8893711,2010
US8893713,2010
US8894826,2010
US8894867,2010
US8894882,2010
US8894890,2010
US8895100,2010
US8895139,2010
US8895140,2010
US8895440,2010
US8895460,2010
US8895632,2010
US8895768,2010
US8895838,2010
US8895845,2010
US8895846,2010
US8895847,2010
US8895849,2010
US8896042,2010
US8896077,2010
US8896794,2010
US8898498,2010
US8899903,2010
US8900472,2010
US8900481,2010
US8900674,2010
US8900901,2010
US8900982,2010
US8901258,2010
US8901415,2010
US8902484,2010
US8902884,2010
US8903485,2010
US8903560,2010
US8904734,2010
US8904867,2010
US8905357,2010
US8905586,2010
US8905783,2010
US8906269,2010
US8906529,2010
US8906733,2010
US8907015,2010
US8907202,2010
US8907230,2010
US8907253,2010
US8907354,2010
US8907676,2010
US8908624,2010
US8909271,2010
US8911555,2010
US8911869,2010
US8912287,2010
US8912431,2010
US8912432,2010
US8912435,2010
US8912463,2010
US8912522,2010
US8912812,2010
US8915020,2010
US8915121,2010
US8916264,2010
US8916266,2010
US8916416,2010
US8916672,2010
US8916729,2010
US8916770,2010
US8917605,2010
US8917962,2010
US8918154,2010
US8918198,2010
US8920669,2010
US8920685,2010
US8921689,2010
US8921836,2010
US8922059,2010
US8922060,2010
US8922182,2010
US8926584,2010
US8926751,2010
US8926787,2010
US8926803,2010
US8927051,2010
US8927445,2010
US8927684,2010
US8927853,2010
US8927971,2010
US8928227,2010
US8928344,2010
US8930037,2010
US8930571,2010
US8930692,2010
US8931932,2010
US8932734,2010
US8932735,2010
US8933164,2010
US8933326,2010
US8933525,2010
US8937300,2010
US8938323,2010
US8939111,2010
US8939277,2010
US8940265,2010
US8940572,2010
US8941001,2010
US8941005,2010
US8941132,2010
US8941160,2010
US8942771,2010
US8942855,2010
US8943817,2010
US8944632,2010
US8945297,2010
US8945426,2010
US8945427,2010
US8945701,2010
US8945964,2010
US8946352,2010
US8946417,2010
US8946570,2010
US8946682,2010
US8947205,2010
US8948561,2010
US8950181,2010
US8950886,2010
US8951447,2010
US8951783,2010
US8951839,2010
US8952108,2010
US8952248,2010
US8952354,2010
US8952357,2010
US8952519,2010
US8952786,2010
US8955162,2010
US8955215,2010
US8955216,2010
US8956456,2010
US8956525,2010
US8956761,2010
US8956888,2010
US8956906,2010
US8957140,2010
US8957304,2010
US8957307,2010
US8958947,2010
US8960180,2010
US8961415,2010
US8961504,2010
US8961800,2010
US8961836,2010
US8962131,2010
US8962376,2010
US8962380,2010
US8962972,2010
US8962973,2010
US8962978,2010
US8962981,2010
US8962983,2010
US8962986,2010
US8962994,2010
US8963004,2010
US8963132,2010
US8963146,2010
US8963173,2010
US8963337,2010
US8963345,2010
US8963372,2010
US8963517,2010
US8963531,2010
US8965185,2010
US8967075,2010
US8967082,2010
US8968111,2010
US8968473,2010
US8968694,2010
US8968756,2010
US8968857,2010
US8968885,2010
US8968931,2010
US8969007,2010
US8969276,2010
US8969715,2010
US8970031,2010
US8973335,2010
US8974085,2010
US8974702,2010
US8974736,2010
US8974967,2010
US8975349,2010
US8975859,2010
US8976806,2010
US8978322,2010
US8978885,2010
US8979349,2010
US8980178,2010
US8980442,2010
US8980656,2010
US8981210,2010
US8981212,2010
US8981214,2010
US8981568,2010
US8981710,2010
US8981809,2010
US8984748,2010
US8985288,2010
US8985911,2010
US8986511,2010
US8986525,2010
US8986848,2010
US8987032,2010
US8987447,2010
US8987578,2010
US8987581,2010
US8987582,2010
US8987585,2010
US8987632,2010
US8987756,2010
US8987758,2010
US8988623,2010
US8988760,2010
US8990114,2010
US8991182,2010
US8991314,2010
US8991388,2010
US8992409,2010
US8992723,2010
US8992738,2010
US8992883,2010
US8993408,2010
US8993464,2010
US8993790,2010
US8993877,2010
US8993879,2010
US8994048,2010
US8994336,2010
US8994591,2010
US8995155,2010
US8995237,2010
US8995365,2010
US8997510,2010
US8997549,2010
US8997735,2010
US8997797,2010
US8998462,2010
US8999058,2010
US8999203,2010
US8999736,2010
US9000291,2010
US9000446,2010
US9000449,2010
US9000612,2010
US9000616,2010
US9000949,2010
US9004001,2010
US9004174,2010
US9005103,2010
US9005389,2010
US9005487,2010
US9005548,2010
US9005771,2010
US9006490,2010
US9006564,2010
US9006688,2010
US9006714,2010
US9006728,2010
US9006930,2010
US9006931,2010
US9006932,2010
US9006972,2010
US9007038,2010
US9007939,2010
US9010040,2010
US9010139,2010
US9011651,2010
US9011967,2010
US9011994,2010
US9012039,2010
US9012582,2010
US9012599,2010
US9012639,2010
US9012765,2010
US9012771,2010
US9012772,2010
US9012938,2010
US9013699,2010
US9013902,2010
US9014294,2010
US9016635,2010
US9017478,2010
US9017493,2010
US9017826,2010
US9018077,2010
US9018521,2010
US9018667,2010
US9018684,2010
US9019084,2010
US9020636,2010
US9021302,2010
US9021880,2010
US9022714,2010
US9024053,2010
US9024094,2010
US9024180,2010
US9024273,2010
US9024312,2010
US9028137,2010
US9028684,2010
US9028721,2010
US9028723,2010
US9028932,2010
US9029193,2010
US9029196,2010
US9029453,2010
US9029681,2010
US9029684,2010
US9029689,2010
US9031146,2010
US9031600,2010
US9032796,2010
US9032904,2010
US9034104,2010
US9034211,2010
US9034216,2010
US9034489,2010
US9034533,2010
US9034670,2010
US9034684,2010
US9035055,2010
US9035167,2010
US9035439,2010
US9035491,2010
US9035849,2010
US9036531,2010
US9039833,2010
US9039835,2010
US9039864,2010
US9039881,2010
US9040113,2010
US9040128,2010
US9040165,2010
US9040172,2010
US9040808,2010
US9040962,2010
US9041027,2010
US9041165,2010
US9043354,2010
US9043355,2010
US9044232,2010
US9044758,2010
US9045346,2010
US9045503,2010
US9046280,2010
US9046711,2010
US9047751,2010
US9048170,2010
US9048289,2010
US9048360,2010
US9048376,2010
US9048663,2010
US9048719,2010
US9050303,2010
US9051788,2010
US9051916,2010
US9052077,2010
US9053146,2010
US9053840,2010
US9053938,2010
US9054097,2010
US9054237,2010
US9054240,2010
US9054249,2010
US9054317,2010
US9056465,2010
US9056871,2010
US9056956,2010
US9057146,2010
US9057183,2010
US9057546,2010
US9058730,2010
US9058916,2010
US9059344,2010
US9059345,2010
US9059363,2010
US9059422,2010
US9059423,2010
US9059448,2010
US9060341,2010
US9060442,2010
US9061369,2010
US9062369,2010
US9062370,2010
US9063006,2010
US9063559,2010
US9063715,2010
US9063978,2010
US9064406,2010
US9064637,2010
US9064999,2010
US9065005,2010
US9065253,2010
US9065301,2010
US9066410,2010
US9067084,2010
US9067201,2010
US9067236,2010
US9067942,2010
US9068263,2010
US9068545,2010
US9068926,2010
US9068941,2010
US9070818,2010
US9073782,2010
US9074128,2010
US9074191,2010
US9074198,2010
US9074302,2010
US9074795,2010
US9074796,2010
US9075227,2010
US9076091,2010
US9076571,2010
US9076914,2010
US9079209,2010
US9079226,2010
US9079335,2010
US9079920,2010
US9080755,2010
US9082904,2010
US9082906,2010
US9083121,2010
US9085467,2010
